#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
gspD	AAO56787.1	223283.PSPTO_3307	223283.PSPTO_3309	0.659	0	0.660	0	0	0	0	0.047	0.880
gspD	gspF	223283.PSPTO_3307	223283.PSPTO_3316	0.612	0	0.686	0	0.199	0	0	0.126	0.903
gspD	gspH	223283.PSPTO_3307	223283.PSPTO_3314	0.663	0	0.765	0	0	0	0	0.059	0.919
gspD	AAO56788.1	223283.PSPTO_3307	223283.PSPTO_3310	0.653	0	0.762	0	0.069	0	0	0.115	0.923
gspD	gspG	223283.PSPTO_3307	223283.PSPTO_3315	0.664	0	0.747	0	0.186	0	0	0.201	0.937
gspF	typA	223283.PSPTO_3316	223283.PSPTO_0361	0	0	0.173	0	0	0	0	0	0.173
gspF	AAO54352.1	223283.PSPTO_3316	223283.PSPTO_0810	0.067	0	0	0	0.048	0	0	0.150	0.179
gspF	pilD	223283.PSPTO_3316	223283.PSPTO_0924	0.113	0	0.770	0	0.320	0	0	0.201	0.874
gspF	pilC	223283.PSPTO_3316	223283.PSPTO_0925	0	0	0.233	0.737	0	0	0	0	0.233
gspF	hrcC	223283.PSPTO_3316	223283.PSPTO_1389	0.076	0	0.370	0	0.199	0	0	0.126	0.537
gspF	AAO55277.1	223283.PSPTO_3316	223283.PSPTO_1757	0.113	0	0	0	0.446	0	0	0.201	0.573
gspF	AAO56389.1	223283.PSPTO_3316	223283.PSPTO_2896	0.084	0	0.161	0	0	0	0	0.096	0.244
gspF	gspD	223283.PSPTO_3316	223283.PSPTO_3307	0.612	0	0.686	0	0.199	0	0	0.126	0.903
gspF	AAO56787.1	223283.PSPTO_3316	223283.PSPTO_3309	0.723	0	0	0	0	0	0	0	0.724
gspF	AAO56788.1	223283.PSPTO_3316	223283.PSPTO_3310	0.719	0	0.250	0	0	0.289	0	0.126	0.852
gspF	AAO56791.1	223283.PSPTO_3316	223283.PSPTO_3313	0.722	0	0	0	0.592	0	0	0.126	0.892
gspF	gspH	223283.PSPTO_3316	223283.PSPTO_3314	0.727	0	0.259	0	0.043	0	0	0.111	0.805
gspF	gspG	223283.PSPTO_3316	223283.PSPTO_3315	0.727	0	0.614	0	0.592	0	0	0.201	0.961
gspF	AAO58755.1	223283.PSPTO_3316	223283.PSPTO_5329	0.049	0	0.170	0	0	0	0	0	0.176
gspF	AAO58280.1	223283.PSPTO_3316	223283.PSPTO_4851	0	0	0.186	0	0	0	0	0	0.186
gspF	AAO56841.1	223283.PSPTO_3316	223283.PSPTO_3363	0.067	0	0	0	0.193	0	0	0.115	0.275
gspF	pilQ	223283.PSPTO_3316	223283.PSPTO_5128	0.113	0	0.225	0	0	0.403	0	0.201	0.628
gspG	AAO54353.1	223283.PSPTO_3315	223283.PSPTO_0811	0.113	0	0	0	0.048	0	0	0.108	0.180
gspG	pilD	223283.PSPTO_3315	223283.PSPTO_0924	0.146	0	0.459	0	0.388	0	0	0.390	0.804
gspG	pilC	223283.PSPTO_3315	223283.PSPTO_0925	0.113	0	0.460	0	0.592	0	0	0.201	0.822
gspG	hrcC	223283.PSPTO_3315	223283.PSPTO_1389	0.113	0	0.376	0	0.186	0	0	0.201	0.591
gspG	AAO55277.1	223283.PSPTO_3315	223283.PSPTO_1757	0.053	0	0	0	0.405	0	0	0.175	0.494
gspG	AAO56389.1	223283.PSPTO_3315	223283.PSPTO_2896	0	0	0.215	0	0	0.103	0	0.065	0.284
gspG	gspD	223283.PSPTO_3315	223283.PSPTO_3307	0.664	0	0.747	0	0.186	0	0	0.201	0.937
gspG	AAO56787.1	223283.PSPTO_3315	223283.PSPTO_3309	0.795	0	0.261	0	0	0	0	0.064	0.846
gspG	AAO56788.1	223283.PSPTO_3315	223283.PSPTO_3310	0.795	0	0.441	0	0.042	0	0	0.121	0.891
gspG	AAO56791.1	223283.PSPTO_3315	223283.PSPTO_3313	0.793	0	0	0	0	0	0	0	0.794
gspG	gspH	223283.PSPTO_3315	223283.PSPTO_3314	0.795	0	0.513	0	0.048	0	0	0.115	0.905
gspG	AAO56841.1	223283.PSPTO_3315	223283.PSPTO_3363	0.067	0	0	0	0.073	0	0	0.115	0.167
gspG	AAO58280.1	223283.PSPTO_3315	223283.PSPTO_4851	0	0	0.210	0	0	0	0	0	0.210
gspG	AAO57756.1	223283.PSPTO_3315	223283.PSPTO_4305	0	0	0.209	0	0	0	0	0.065	0.228
gspG	pilQ	223283.PSPTO_3315	223283.PSPTO_5128	0.134	0	0.201	0	0	0	0	0.200	0.398
gspG	gspF	223283.PSPTO_3315	223283.PSPTO_3316	0.727	0	0.614	0	0.592	0	0	0.201	0.961
gspH	pilD	223283.PSPTO_3314	223283.PSPTO_0924	0.098	0	0	0	0	0	0	0.138	0.189
gspH	pilC	223283.PSPTO_3314	223283.PSPTO_0925	0.099	0	0	0	0.043	0	0	0.111	0.166
gspH	AAO56389.1	223283.PSPTO_3314	223283.PSPTO_2896	0	0	0.160	0	0	0	0	0	0.160
gspH	gspD	223283.PSPTO_3314	223283.PSPTO_3307	0.663	0	0.765	0	0	0	0	0.059	0.919
gspH	AAO56787.1	223283.PSPTO_3314	223283.PSPTO_3309	0.795	0	0.759	0	0	0	0	0	0.948
gspH	AAO56788.1	223283.PSPTO_3314	223283.PSPTO_3310	0.794	0	0.774	0	0	0	0	0.115	0.955
gspH	AAO56791.1	223283.PSPTO_3314	223283.PSPTO_3313	0.794	0	0	0	0.048	0	0	0.108	0.811
gspH	pilQ	223283.PSPTO_3314	223283.PSPTO_5128	0.051	0	0	0	0	0	0	0.143	0.151
gspH	AAO57756.1	223283.PSPTO_3314	223283.PSPTO_4305	0	0	0	0	0	0	0	0.394	0.394
gspH	gspF	223283.PSPTO_3314	223283.PSPTO_3316	0.727	0	0.259	0	0.043	0	0	0.111	0.805
gspH	gspG	223283.PSPTO_3314	223283.PSPTO_3315	0.795	0	0.513	0	0.048	0	0	0.115	0.905
hopAB2	hopD1	223283.PSPTO_3087	223283.PSPTO_0876	0	0	0	0	0	0	0	0.390	0.390
hopAB2	hopM1	223283.PSPTO_3087	223283.PSPTO_1375	0	0	0	0	0	0	0	0.757	0.757
hopAB2	shcE	223283.PSPTO_3087	223283.PSPTO_1376	0	0	0	0	0	0	0	0.151	0.150
hopAB2	hrpZ1	223283.PSPTO_3087	223283.PSPTO_1382	0	0	0	0	0	0	0	0.392	0.392
hopAB2	hrcC	223283.PSPTO_3087	223283.PSPTO_1389	0	0	0	0	0	0	0	0.518	0.518
hopAB2	hopAO1	223283.PSPTO_3087	223283.PSPTO_4722	0	0	0	0	0	0	0	0.503	0.503
hopAO1	hopD1	223283.PSPTO_4722	223283.PSPTO_0876	0	0	0	0.726	0	0	0	0.176	0.175
hopAO1	hopM1	223283.PSPTO_4722	223283.PSPTO_1375	0	0	0	0	0	0	0	0.395	0.394
hopAO1	hrcJ	223283.PSPTO_4722	223283.PSPTO_1384	0	0	0.193	0	0.140	0	0	0.070	0.298
hopAO1	hrcC	223283.PSPTO_4722	223283.PSPTO_1389	0	0	0	0	0.088	0	0	0.136	0.178
hopAO1	hopAB2	223283.PSPTO_4722	223283.PSPTO_3087	0	0	0	0	0	0	0	0.503	0.503
hopAO1	lon-1	223283.PSPTO_4722	223283.PSPTO_3724	0	0	0.157	0	0	0	0	0	0.157
hopD1	shcE	223283.PSPTO_0876	223283.PSPTO_1376	0	0	0	0	0	0	0	0.152	0.151
hopD1	hopAO1	223283.PSPTO_0876	223283.PSPTO_4722	0	0	0	0.726	0	0	0	0.176	0.175
hopD1	hopAB2	223283.PSPTO_0876	223283.PSPTO_3087	0	0	0	0	0	0	0	0.390	0.390
hopD1	hopM1	223283.PSPTO_0876	223283.PSPTO_1375	0	0	0	0	0	0	0	0.394	0.394
hopM1	hopD1	223283.PSPTO_1375	223283.PSPTO_0876	0	0	0	0	0	0	0	0.394	0.394
hopM1	hrcQa	223283.PSPTO_1375	223283.PSPTO_1397	0	0	0	0	0	0	0	0.152	0.151
hopM1	lon-1	223283.PSPTO_1375	223283.PSPTO_3724	0	0	0	0	0	0	0	0.154	0.153
hopM1	hrpZ1	223283.PSPTO_1375	223283.PSPTO_1382	0	0	0	0	0	0	0	0.155	0.154
hopM1	hrcN	223283.PSPTO_1375	223283.PSPTO_1400	0	0	0	0	0	0	0	0.264	0.264
hopM1	hopAO1	223283.PSPTO_1375	223283.PSPTO_4722	0	0	0	0	0	0	0	0.395	0.394
hopM1	hrcC	223283.PSPTO_1375	223283.PSPTO_1389	0	0	0	0	0	0	0	0.426	0.426
hopM1	shcE	223283.PSPTO_1375	223283.PSPTO_1376	0.566	0	0	0	0	0	0	0.392	0.725
hopM1	hopAB2	223283.PSPTO_1375	223283.PSPTO_3087	0	0	0	0	0	0	0	0.757	0.757
hrcC	pilD	223283.PSPTO_1389	223283.PSPTO_0924	0.113	0	0.213	0	0	0	0	0.201	0.393
hrcC	pilC	223283.PSPTO_1389	223283.PSPTO_0925	0.076	0	0.276	0	0.199	0	0	0.126	0.469
hrcC	hopM1	223283.PSPTO_1389	223283.PSPTO_1375	0	0	0	0	0	0	0	0.426	0.426
hrcC	hrpA1	223283.PSPTO_1389	223283.PSPTO_1381	0.335	0	0	0	0	0	0	0	0.335
hrcC	hrpZ1	223283.PSPTO_1389	223283.PSPTO_1382	0.429	0	0	0	0.074	0	0	0.444	0.681
hrcC	hrpB	223283.PSPTO_1389	223283.PSPTO_1383	0.506	0	0	0	0	0	0	0	0.507
hrcC	hrcJ	223283.PSPTO_1389	223283.PSPTO_1384	0.516	0	0.700	0	0.589	0.403	0	0.532	0.980
hrcC	hrpE	223283.PSPTO_1389	223283.PSPTO_1386	0.578	0	0	0	0.114	0	0	0.409	0.760
hrcC	AAO57754.1	223283.PSPTO_1389	223283.PSPTO_4303	0	0	0.160	0	0	0	0	0	0.160
hrcC	saxB-2	223283.PSPTO_1389	223283.PSPTO_4304	0	0	0.161	0	0	0	0	0	0.161
hrcC	AAO56791.1	223283.PSPTO_1389	223283.PSPTO_3313	0.068	0	0	0	0.073	0	0	0.115	0.168
hrcC	hopAO1	223283.PSPTO_1389	223283.PSPTO_4722	0	0	0	0	0.088	0	0	0.136	0.178
hrcC	AAO56788.1	223283.PSPTO_1389	223283.PSPTO_3310	0.113	0	0	0	0.069	0	0	0.115	0.205
hrcC	gspD	223283.PSPTO_1389	223283.PSPTO_3307	0	0	0.208	0.606	0	0	0	0	0.208
hrcC	pilQ	223283.PSPTO_1389	223283.PSPTO_5128	0.076	0	0.130	0.607	0	0	0	0.155	0.261
hrcC	AAO58280.1	223283.PSPTO_1389	223283.PSPTO_4851	0	0	0.425	0	0	0	0	0.065	0.439
hrcC	hrcQa	223283.PSPTO_1389	223283.PSPTO_1397	0.067	0	0	0	0.322	0	0	0.211	0.457
hrcC	hopAB2	223283.PSPTO_1389	223283.PSPTO_3087	0	0	0	0	0	0	0	0.518	0.518
hrcC	gspF	223283.PSPTO_1389	223283.PSPTO_3316	0.076	0	0.370	0	0.199	0	0	0.126	0.537
hrcC	fliI	223283.PSPTO_1389	223283.PSPTO_1961	0.077	0	0	0	0.243	0	0.360	0.124	0.555
hrcC	gspG	223283.PSPTO_1389	223283.PSPTO_3315	0.113	0	0.376	0	0.186	0	0	0.201	0.591
hrcC	hrcQb	223283.PSPTO_1389	223283.PSPTO_1396	0.067	0	0	0	0.322	0	0	0.405	0.591
hrcC	hrpJ	223283.PSPTO_1389	223283.PSPTO_1403	0.086	0	0	0	0.314	0	0	0.430	0.611
hrcC	hrcN	223283.PSPTO_1389	223283.PSPTO_1400	0.077	0	0.309	0	0.443	0	0.360	0.495	0.864
hrcJ	dadX	223283.PSPTO_1384	223283.PSPTO_0103	0	0	0	0	0.081	0	0	0.156	0.191
hrcJ	hrpA1	223283.PSPTO_1384	223283.PSPTO_1381	0.537	0	0	0	0	0	0	0	0.538
hrcJ	hrpZ1	223283.PSPTO_1384	223283.PSPTO_1382	0.710	0	0	0	0.082	0	0	0.073	0.732
hrcJ	hrpB	223283.PSPTO_1384	223283.PSPTO_1383	0.790	0	0	0	0	0	0	0	0.790
hrcJ	hopAO1	223283.PSPTO_1384	223283.PSPTO_4722	0	0	0.193	0	0.140	0	0	0.070	0.298
hrcJ	hrcQb	223283.PSPTO_1384	223283.PSPTO_1396	0.088	0	0	0	0.429	0	0	0.144	0.515
hrcJ	hrcQa	223283.PSPTO_1384	223283.PSPTO_1397	0.088	0	0	0	0.429	0	0	0.144	0.515
hrcJ	AAO56841.1	223283.PSPTO_1384	223283.PSPTO_3363	0.088	0	0	0	0.412	0.335	0	0.144	0.653
hrcJ	fliI	223283.PSPTO_1384	223283.PSPTO_1961	0.113	0	0.412	0	0.394	0	0	0.201	0.713
hrcJ	gspD	223283.PSPTO_1384	223283.PSPTO_3307	0.113	0	0	0	0.548	0.403	0	0.201	0.783
hrcJ	hrpJ	223283.PSPTO_1384	223283.PSPTO_1403	0.131	0	0	0	0.729	0	0	0.428	0.853
hrcJ	hrpE	223283.PSPTO_1384	223283.PSPTO_1386	0.690	0	0	0	0.456	0	0	0.492	0.907
hrcJ	hrcN	223283.PSPTO_1384	223283.PSPTO_1400	0.134	0	0.717	0	0.394	0	0	0.495	0.914
hrcJ	hrcC	223283.PSPTO_1384	223283.PSPTO_1389	0.516	0	0.700	0	0.589	0.403	0	0.532	0.980
hrcN	hopM1	223283.PSPTO_1400	223283.PSPTO_1375	0	0	0	0	0	0	0	0.264	0.264
hrcN	hrpZ1	223283.PSPTO_1400	223283.PSPTO_1382	0	0	0	0	0.072	0	0	0.394	0.414
hrcN	hrcJ	223283.PSPTO_1400	223283.PSPTO_1384	0.134	0	0.717	0	0.394	0	0	0.495	0.914
hrcN	hrpE	223283.PSPTO_1400	223283.PSPTO_1386	0.076	0	0	0	0.592	0.547	0	0.126	0.830
hrcN	hrcC	223283.PSPTO_1400	223283.PSPTO_1389	0.077	0	0.309	0	0.443	0	0.360	0.495	0.864
hrcN	hrcQb	223283.PSPTO_1400	223283.PSPTO_1396	0.795	0	0	0	0.539	0.292	0	0.115	0.933
hrcN	hrcQa	223283.PSPTO_1400	223283.PSPTO_1397	0.779	0	0	0	0.539	0.292	0	0.439	0.954
hrcN	AAO56389.1	223283.PSPTO_1400	223283.PSPTO_2896	0.061	0	0	0	0.219	0	0	0.115	0.294
hrcN	AAO56841.1	223283.PSPTO_1400	223283.PSPTO_3363	0.068	0	0	0	0.227	0	0	0.115	0.306
hrcN	gspD	223283.PSPTO_1400	223283.PSPTO_3307	0.077	0	0	0	0.243	0	0	0.124	0.334
hrcN	oprD	223283.PSPTO_1400	223283.PSPTO_3987	0	0	0	0	0	0	0	0.354	0.354
hrcN	fliI	223283.PSPTO_1400	223283.PSPTO_1961	0	0	0.129	0.879	0	0	0.360	0	0.419
hrcN	hrpJ	223283.PSPTO_1400	223283.PSPTO_1403	0.702	0	0	0	0.364	0	0	0.433	0.883
hrcQa	hopM1	223283.PSPTO_1397	223283.PSPTO_1375	0	0	0	0	0	0	0	0.152	0.151
hrcQa	hrpZ1	223283.PSPTO_1397	223283.PSPTO_1382	0	0	0	0	0.207	0.217	0	0.141	0.420
hrcQa	hrcJ	223283.PSPTO_1397	223283.PSPTO_1384	0.088	0	0	0	0.429	0	0	0.144	0.515
hrcQa	hrpE	223283.PSPTO_1397	223283.PSPTO_1386	0.068	0	0	0	0.539	0.426	0	0.115	0.752
hrcQa	hrcC	223283.PSPTO_1397	223283.PSPTO_1389	0.067	0	0	0	0.322	0	0	0.211	0.457
hrcQa	hrcQb	223283.PSPTO_1397	223283.PSPTO_1396	0.773	0	0	0	0	0	0.900	0.394	0.985
hrcQa	AAO56389.1	223283.PSPTO_1397	223283.PSPTO_2896	0.055	0	0	0	0.142	0.103	0	0.125	0.278
hrcQa	AAO56841.1	223283.PSPTO_1397	223283.PSPTO_3363	0.062	0	0	0	0.265	0	0	0.094	0.320
hrcQa	gspD	223283.PSPTO_1397	223283.PSPTO_3307	0.067	0	0	0	0.322	0	0	0.115	0.391
hrcQa	fliI	223283.PSPTO_1397	223283.PSPTO_1961	0.067	0	0	0	0.539	0.292	0	0.115	0.694
hrcQa	hrpJ	223283.PSPTO_1397	223283.PSPTO_1403	0.688	0	0	0	0.356	0	0	0.067	0.796
hrcQa	hrcN	223283.PSPTO_1397	223283.PSPTO_1400	0.779	0	0	0	0.539	0.292	0	0.439	0.954
hrcQb	hrpZ1	223283.PSPTO_1396	223283.PSPTO_1382	0	0	0	0	0.207	0.217	0	0.406	0.599
hrcQb	hrcJ	223283.PSPTO_1396	223283.PSPTO_1384	0.088	0	0	0	0.429	0	0	0.144	0.515
hrcQb	hrpE	223283.PSPTO_1396	223283.PSPTO_1386	0.068	0	0	0	0.539	0.426	0	0.115	0.752
hrcQb	hrcC	223283.PSPTO_1396	223283.PSPTO_1389	0.067	0	0	0	0.322	0	0	0.405	0.591
hrcQb	AAO56389.1	223283.PSPTO_1396	223283.PSPTO_2896	0.055	0	0	0	0.142	0.103	0	0.125	0.278
hrcQb	AAO56841.1	223283.PSPTO_1396	223283.PSPTO_3363	0.062	0	0	0	0.265	0	0	0.094	0.320
hrcQb	gspD	223283.PSPTO_1396	223283.PSPTO_3307	0.067	0	0	0	0.322	0	0	0.115	0.391
hrcQb	fliI	223283.PSPTO_1396	223283.PSPTO_1961	0.067	0	0	0	0.539	0.292	0	0.115	0.694
hrcQb	hrpJ	223283.PSPTO_1396	223283.PSPTO_1403	0.702	0	0	0	0.356	0	0	0.410	0.877
hrcQb	hrcN	223283.PSPTO_1396	223283.PSPTO_1400	0.795	0	0	0	0.539	0.292	0	0.115	0.933
hrcQb	hrcQa	223283.PSPTO_1396	223283.PSPTO_1397	0.773	0	0	0	0	0	0.900	0.394	0.985
hrpA1	hrcC	223283.PSPTO_1381	223283.PSPTO_1389	0.335	0	0	0	0	0	0	0	0.335
hrpA1	lon-1	223283.PSPTO_1381	223283.PSPTO_3724	0	0	0	0	0	0	0	0.390	0.390
hrpA1	hrpJ	223283.PSPTO_1381	223283.PSPTO_1403	0	0	0	0	0	0	0	0.396	0.396
hrpA1	hrpE	223283.PSPTO_1381	223283.PSPTO_1386	0.462	0	0	0	0	0	0	0.115	0.504
hrpA1	hrcJ	223283.PSPTO_1381	223283.PSPTO_1384	0.537	0	0	0	0	0	0	0	0.538
hrpA1	hrpB	223283.PSPTO_1381	223283.PSPTO_1383	0.541	0	0	0	0	0	0	0	0.541
hrpA1	hrpZ1	223283.PSPTO_1381	223283.PSPTO_1382	0.612	0	0	0	0	0	0	0.395	0.755
hrpB	hrpA1	223283.PSPTO_1383	223283.PSPTO_1381	0.541	0	0	0	0	0	0	0	0.541
hrpB	hrpZ1	223283.PSPTO_1383	223283.PSPTO_1382	0.714	0	0	0	0	0	0	0	0.714
hrpB	hrcC	223283.PSPTO_1383	223283.PSPTO_1389	0.506	0	0	0	0	0	0	0	0.507
hrpB	hrpE	223283.PSPTO_1383	223283.PSPTO_1386	0.686	0	0	0	0	0	0	0	0.686
hrpB	hrcJ	223283.PSPTO_1383	223283.PSPTO_1384	0.790	0	0	0	0	0	0	0	0.790
hrpE	nfrB	223283.PSPTO_1386	223283.PSPTO_1194	0	0	0	0	0.137	0	0	0.059	0.153
hrpE	hrpA1	223283.PSPTO_1386	223283.PSPTO_1381	0.462	0	0	0	0	0	0	0.115	0.504
hrpE	hrpZ1	223283.PSPTO_1386	223283.PSPTO_1382	0.620	0	0	0	0.090	0	0	0.223	0.708
hrpE	hrpB	223283.PSPTO_1386	223283.PSPTO_1383	0.686	0	0	0	0	0	0	0	0.686
hrpE	hrcJ	223283.PSPTO_1386	223283.PSPTO_1384	0.690	0	0	0	0.456	0	0	0.492	0.907
hrpE	AAO56841.1	223283.PSPTO_1386	223283.PSPTO_3363	0.067	0	0	0	0.114	0	0	0.115	0.204
hrpE	gspD	223283.PSPTO_1386	223283.PSPTO_3307	0.085	0	0	0	0.114	0	0	0.115	0.219
hrpE	AAO56389.1	223283.PSPTO_1386	223283.PSPTO_2896	0.064	0	0	0	0.128	0	0	0.411	0.477
hrpE	hrpJ	223283.PSPTO_1386	223283.PSPTO_1403	0.072	0	0	0	0.405	0	0	0.427	0.656
hrpE	hrcQb	223283.PSPTO_1386	223283.PSPTO_1396	0.068	0	0	0	0.539	0.426	0	0.115	0.752
hrpE	hrcQa	223283.PSPTO_1386	223283.PSPTO_1397	0.068	0	0	0	0.539	0.426	0	0.115	0.752
hrpE	hrcC	223283.PSPTO_1386	223283.PSPTO_1389	0.578	0	0	0	0.114	0	0	0.409	0.760
hrpE	fliI	223283.PSPTO_1386	223283.PSPTO_1961	0.076	0	0	0	0.592	0.547	0	0.126	0.830
hrpE	hrcN	223283.PSPTO_1386	223283.PSPTO_1400	0.076	0	0	0	0.592	0.547	0	0.126	0.830
hrpJ	dadX	223283.PSPTO_1403	223283.PSPTO_0103	0	0	0	0	0.243	0	0	0	0.242
hrpJ	hrpA1	223283.PSPTO_1403	223283.PSPTO_1381	0	0	0	0	0	0	0	0.396	0.396
hrpJ	hrpZ1	223283.PSPTO_1403	223283.PSPTO_1382	0	0	0	0	0.103	0	0	0.573	0.601
hrpJ	hrcJ	223283.PSPTO_1403	223283.PSPTO_1384	0.131	0	0	0	0.729	0	0	0.428	0.853
hrpJ	hrpE	223283.PSPTO_1403	223283.PSPTO_1386	0.072	0	0	0	0.405	0	0	0.427	0.656
hrpJ	hrcC	223283.PSPTO_1403	223283.PSPTO_1389	0.086	0	0	0	0.314	0	0	0.430	0.611
hrpJ	hrcQb	223283.PSPTO_1403	223283.PSPTO_1396	0.702	0	0	0	0.356	0	0	0.410	0.877
hrpJ	hrcQa	223283.PSPTO_1403	223283.PSPTO_1397	0.688	0	0	0	0.356	0	0	0.067	0.796
hrpJ	hrcN	223283.PSPTO_1403	223283.PSPTO_1400	0.702	0	0	0	0.364	0	0	0.433	0.883
hrpJ	AAO56841.1	223283.PSPTO_1403	223283.PSPTO_3363	0.068	0	0	0	0.244	0	0	0.075	0.291
hrpJ	gspD	223283.PSPTO_1403	223283.PSPTO_3307	0.086	0	0	0	0.314	0	0	0.100	0.386
hrpJ	lon-1	223283.PSPTO_1403	223283.PSPTO_3724	0	0	0	0	0	0	0	0.390	0.390
hrpJ	fliI	223283.PSPTO_1403	223283.PSPTO_1961	0.099	0	0	0	0.364	0	0	0.106	0.442
hrpZ1	hopM1	223283.PSPTO_1382	223283.PSPTO_1375	0	0	0	0	0	0	0	0.155	0.154
hrpZ1	hrpA1	223283.PSPTO_1382	223283.PSPTO_1381	0.612	0	0	0	0	0	0	0.395	0.755
hrpZ1	gspD	223283.PSPTO_1382	223283.PSPTO_3307	0.068	0	0	0	0.074	0	0	0.119	0.173
hrpZ1	hopAB2	223283.PSPTO_1382	223283.PSPTO_3087	0	0	0	0	0	0	0	0.392	0.392
hrpZ1	hrcN	223283.PSPTO_1382	223283.PSPTO_1400	0	0	0	0	0.072	0	0	0.394	0.414
hrpZ1	hrcQa	223283.PSPTO_1382	223283.PSPTO_1397	0	0	0	0	0.207	0.217	0	0.141	0.420
hrpZ1	hrcQb	223283.PSPTO_1382	223283.PSPTO_1396	0	0	0	0	0.207	0.217	0	0.406	0.599
hrpZ1	hrpJ	223283.PSPTO_1382	223283.PSPTO_1403	0	0	0	0	0.103	0	0	0.573	0.601
hrpZ1	hrcC	223283.PSPTO_1382	223283.PSPTO_1389	0.429	0	0	0	0.074	0	0	0.444	0.681
hrpZ1	hrpE	223283.PSPTO_1382	223283.PSPTO_1386	0.620	0	0	0	0.090	0	0	0.223	0.708
hrpZ1	hrpB	223283.PSPTO_1382	223283.PSPTO_1383	0.714	0	0	0	0	0	0	0	0.714
hrpZ1	hrcJ	223283.PSPTO_1382	223283.PSPTO_1384	0.710	0	0	0	0.082	0	0	0.073	0.732
lon-1	hopM1	223283.PSPTO_3724	223283.PSPTO_1375	0	0	0	0	0	0	0	0.154	0.153
lon-1	hrpA1	223283.PSPTO_3724	223283.PSPTO_1381	0	0	0	0	0	0	0	0.390	0.390
lon-1	hrpJ	223283.PSPTO_3724	223283.PSPTO_1403	0	0	0	0	0	0	0	0.390	0.390
lon-1	AAO56389.1	223283.PSPTO_3724	223283.PSPTO_2896	0.051	0	0	0	0	0	0	0.202	0.210
lon-1	hopAO1	223283.PSPTO_3724	223283.PSPTO_4722	0	0	0.157	0	0	0	0	0	0.157
mraY	dadX	223283.PSPTO_4411	223283.PSPTO_0103	0	0	0.408	0	0	0	0	0.153	0.477
mraY	mrdA	223283.PSPTO_4411	223283.PSPTO_2509	0.067	0	0.354	0	0.111	0	0	0.115	0.462
mraY	nagZ	223283.PSPTO_4411	223283.PSPTO_3507	0	0	0.153	0	0	0	0	0	0.153
mraY	ddlA	223283.PSPTO_4411	223283.PSPTO_4182	0.113	0	0.445	0	0.523	0	0	0.114	0.764
mraY	ddlB	223283.PSPTO_4411	223283.PSPTO_4406	0.790	0	0.549	0	0.523	0	0	0.114	0.954
mraY	murG	223283.PSPTO_4411	223283.PSPTO_4408	0.795	0	0.749	0	0.589	0	0.900	0.244	0.998
mraY	AAO58298.1	223283.PSPTO_4411	223283.PSPTO_4869	0	0	0.160	0	0	0	0	0	0.160
mraY	AAO58755.1	223283.PSPTO_4411	223283.PSPTO_5329	0	0	0.192	0	0	0	0	0	0.192
mraY	AAO58560.1	223283.PSPTO_4411	223283.PSPTO_5133	0.051	0	0.438	0	0	0	0	0	0.443
mraY	mrdA-2	223283.PSPTO_4411	223283.PSPTO_4825	0.067	0	0.342	0	0.111	0	0	0.115	0.452
mraY	ftsI	223283.PSPTO_4411	223283.PSPTO_4414	0.795	0	0.549	0	0.111	0	0	0.115	0.917
mraY	murF	223283.PSPTO_4411	223283.PSPTO_4412	0.795	0	0.657	0	0.737	0.125	0.900	0.243	0.998
mrdA	dadX	223283.PSPTO_2509	223283.PSPTO_0103	0.062	0	0.178	0	0	0	0	0.142	0.280
mrdA	nagZ	223283.PSPTO_2509	223283.PSPTO_3507	0	0	0	0	0	0	0	0.155	0.154
mrdA	AAO58755.1	223283.PSPTO_2509	223283.PSPTO_5329	0.051	0	0.181	0	0.074	0.115	0	0.060	0.292
mrdA	ddlA	223283.PSPTO_2509	223283.PSPTO_4182	0.062	0	0.150	0	0.137	0.074	0	0.114	0.332
mrdA	ddlB	223283.PSPTO_2509	223283.PSPTO_4406	0.062	0	0.241	0	0.137	0.074	0	0.114	0.404
mrdA	mraY	223283.PSPTO_2509	223283.PSPTO_4411	0.067	0	0.354	0	0.111	0	0	0.115	0.462
mrdA	AAO58560.1	223283.PSPTO_2509	223283.PSPTO_5133	0.051	0	0.232	0.605	0	0.219	0	0.201	0.484
mrdA	murG	223283.PSPTO_2509	223283.PSPTO_4408	0.088	0	0.339	0	0.074	0	0	0.201	0.494
mrdA	murF	223283.PSPTO_2509	223283.PSPTO_4412	0.088	0	0.452	0	0.252	0	0	0.154	0.641
mrdA	mrdA-2	223283.PSPTO_2509	223283.PSPTO_4825	0	0	0.052	0.984	0	0	0.900	0	0.901
mrdA	ftsI	223283.PSPTO_2509	223283.PSPTO_4414	0	0	0.223	0.643	0	0	0.900	0.404	0.949
mrdA-2	dadX	223283.PSPTO_4825	223283.PSPTO_0103	0.062	0	0.182	0	0	0	0	0.142	0.284
mrdA-2	mrdA	223283.PSPTO_4825	223283.PSPTO_2509	0	0	0.052	0.984	0	0	0.900	0	0.901
mrdA-2	nagZ	223283.PSPTO_4825	223283.PSPTO_3507	0	0	0	0	0	0	0	0.155	0.154
mrdA-2	ddlA	223283.PSPTO_4825	223283.PSPTO_4182	0.062	0	0.151	0	0.137	0.074	0	0.114	0.333
