#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
hrcV	hrpE	665029.EAMY_0534	665029.EAMY_0546	0.062	0	0	0	0.334	0	0	0.347	0.556
hrcV	invG1	665029.EAMY_0534	665029.EAMY_0777	0.057	0	0.395	0	0.392	0.260	0	0.071	0.718
hrcV	fliI1	665029.EAMY_0534	665029.EAMY_1508	0.072	0	0.747	0	0.333	0	0	0.056	0.832
hrcV	prgK1	665029.EAMY_0534	665029.EAMY_0772	0.062	0	0.668	0	0.488	0.265	0	0.088	0.873
hrcV	spaQ1	665029.EAMY_0534	665029.EAMY_0786	0.062	0	0.697	0	0.498	0.265	0	0.088	0.886
hrcV	spaR1	665029.EAMY_0534	665029.EAMY_0787	0.062	0	0.704	0	0.489	0.265	0	0.088	0.887
hrcV	spaR3	665029.EAMY_0534	665029.EAMY_1588	0.062	0	0.720	0	0.489	0.265	0	0.088	0.893
hrcV	spaP1	665029.EAMY_0534	665029.EAMY_0785	0.068	0	0.774	0	0.467	0.269	0	0.088	0.911
hrcV	spaP3	665029.EAMY_0534	665029.EAMY_1586	0.068	0	0.774	0	0.467	0.269	0	0.088	0.911
hrcV	invA1	665029.EAMY_0534	665029.EAMY_0779	0	0	0.178	0.812	0	0	0.900	0	0.914
hrcV	invA3	665029.EAMY_0534	665029.EAMY_1580	0	0	0.180	0.810	0	0	0.900	0	0.914
hrcV	hrcC	665029.EAMY_0534	665029.EAMY_0549	0.057	0	0.479	0	0.392	0.260	0	0.805	0.949
hrcV	hrcJ	665029.EAMY_0534	665029.EAMY_0544	0.062	0	0.717	0	0.488	0.265	0	0.731	0.968
hrcV	hrpJ	665029.EAMY_0534	665029.EAMY_0535	0.909	0	0	0	0.787	0	0	0.171	0.982
hrpB1	hrcC	665029.EAMY_0543	665029.EAMY_0549	0.633	0	0	0	0	0	0	0	0.633
hrpB1	hrcJ	665029.EAMY_0543	665029.EAMY_0544	0.909	0	0	0	0	0	0	0	0.909
hrpB1	hrpE	665029.EAMY_0543	665029.EAMY_0546	0.909	0	0	0	0	0	0	0	0.909
hrpE	hrcU	665029.EAMY_0546	665029.EAMY_0525	0.053	0	0	0	0.371	0.111	0	0.385	0.631
hrpE	hrcQ	665029.EAMY_0546	665029.EAMY_0529	0.053	0	0	0	0.475	0.371	0	0.500	0.823
hrpE	hrcN	665029.EAMY_0546	665029.EAMY_0532	0.053	0	0	0	0.475	0.463	0	0.323	0.795
hrpE	hrpQ	665029.EAMY_0546	665029.EAMY_0533	0.092	0	0	0	0.232	0.196	0	0.174	0.474
hrpE	hrcV	665029.EAMY_0546	665029.EAMY_0534	0.062	0	0	0	0.334	0	0	0.347	0.556
hrpE	hrpJ	665029.EAMY_0546	665029.EAMY_0535	0.068	0	0	0	0.393	0	0	0.245	0.536
hrpE	hrpB1	665029.EAMY_0546	665029.EAMY_0543	0.909	0	0	0	0	0	0	0	0.909
hrpE	hrcJ	665029.EAMY_0546	665029.EAMY_0544	0.857	0	0	0	0.388	0	0	0.604	0.962
hrpE	prgK1	665029.EAMY_0546	665029.EAMY_0772	0.092	0	0	0	0.388	0	0	0.088	0.448
hrpE	fliI1	665029.EAMY_0546	665029.EAMY_1508	0.053	0	0	0	0.475	0.463	0	0.057	0.714
hrpE	hrcC	665029.EAMY_0546	665029.EAMY_0549	0.751	0	0	0	0.093	0	0	0.224	0.810
hrpJ	hrcU	665029.EAMY_0535	665029.EAMY_0525	0.777	0	0	0	0	0	0	0.206	0.816
hrpJ	hrcT	665029.EAMY_0535	665029.EAMY_0526	0.909	0	0	0	0.387	0	0	0	0.942
hrpJ	hrcS	665029.EAMY_0535	665029.EAMY_0527	0.909	0	0	0	0.532	0	0	0	0.955
hrpJ	hcrR	665029.EAMY_0535	665029.EAMY_0528	0.909	0	0	0	0.387	0	0	0	0.942
hrpJ	hrcQ	665029.EAMY_0535	665029.EAMY_0529	0.801	0	0	0	0.366	0	0	0.228	0.894
hrpJ	hrpP	665029.EAMY_0535	665029.EAMY_0530	0.909	0	0	0	0	0	0	0.482	0.951
hrpJ	hrpO	665029.EAMY_0535	665029.EAMY_0531	0.909	0	0	0	0	0	0	0	0.909
hrpJ	hrcN	665029.EAMY_0535	665029.EAMY_0532	0.909	0	0	0	0.352	0	0	0.061	0.940
hrpJ	hrpQ	665029.EAMY_0535	665029.EAMY_0533	0.909	0	0	0	0.572	0	0	0.050	0.959
hrpJ	hrcV	665029.EAMY_0535	665029.EAMY_0534	0.909	0	0	0	0.787	0	0	0.171	0.982
hrpJ	spaR1	665029.EAMY_0535	665029.EAMY_0787	0.092	0	0	0	0.387	0	0	0	0.419
hrpJ	spaR3	665029.EAMY_0535	665029.EAMY_1588	0.092	0	0	0	0.387	0	0	0	0.419
hrpJ	spaP1	665029.EAMY_0535	665029.EAMY_0785	0.109	0	0	0	0.387	0	0	0	0.430
hrpJ	spaP3	665029.EAMY_0535	665029.EAMY_1586	0.109	0	0	0	0.387	0	0	0	0.430
hrpJ	hrpE	665029.EAMY_0535	665029.EAMY_0546	0.068	0	0	0	0.393	0	0	0.245	0.536
hrpJ	spaQ1	665029.EAMY_0535	665029.EAMY_0786	0.092	0	0	0	0.532	0	0	0	0.556
hrpJ	hrcC	665029.EAMY_0535	665029.EAMY_0549	0.068	0	0	0	0.337	0	0	0.446	0.628
hrpJ	prgK1	665029.EAMY_0535	665029.EAMY_0772	0.085	0	0	0	0.733	0	0	0.088	0.757
hrpJ	invA1	665029.EAMY_0535	665029.EAMY_0779	0.092	0	0	0	0.787	0	0	0.171	0.825
hrpJ	invA3	665029.EAMY_0535	665029.EAMY_1580	0.092	0	0	0	0.787	0	0	0.171	0.825
hrpJ	hrcJ	665029.EAMY_0535	665029.EAMY_0544	0.085	0	0	0	0.733	0	0	0.400	0.840
hrpO	hrcU	665029.EAMY_0531	665029.EAMY_0525	0.773	0	0	0	0	0	0	0	0.773
hrpO	hrcT	665029.EAMY_0531	665029.EAMY_0526	0.909	0	0	0	0	0	0	0	0.909
hrpO	hrcS	665029.EAMY_0531	665029.EAMY_0527	0.909	0	0	0	0	0	0	0	0.909
hrpO	hcrR	665029.EAMY_0531	665029.EAMY_0528	0.909	0	0	0	0	0	0	0	0.909
hrpO	hrcQ	665029.EAMY_0531	665029.EAMY_0529	0.789	0	0	0	0	0	0	0	0.790
hrpO	hrpP	665029.EAMY_0531	665029.EAMY_0530	0.909	0	0	0	0	0	0	0	0.909
hrpO	hrpQ	665029.EAMY_0531	665029.EAMY_0533	0.909	0	0	0	0	0	0	0	0.909
hrpO	hrcN	665029.EAMY_0531	665029.EAMY_0532	0.909	0	0	0	0	0	0	0	0.909
hrpO	hrpJ	665029.EAMY_0531	665029.EAMY_0535	0.909	0	0	0	0	0	0	0	0.909
hrpO	hrcV	665029.EAMY_0531	665029.EAMY_0534	0.909	0	0	0	0	0	0	0	0.909
hrpP	hrcU	665029.EAMY_0530	665029.EAMY_0525	0.773	0	0	0	0	0	0	0.434	0.866
hrpP	hrcT	665029.EAMY_0530	665029.EAMY_0526	0.909	0	0	0	0	0	0	0	0.909
hrpP	hrcS	665029.EAMY_0530	665029.EAMY_0527	0.909	0	0	0	0	0	0	0	0.909
hrpP	hcrR	665029.EAMY_0530	665029.EAMY_0528	0.909	0	0	0	0	0	0	0	0.909
hrpP	hrcQ	665029.EAMY_0530	665029.EAMY_0529	0.798	0	0	0	0	0	0	0.471	0.889
hrpP	hrcJ	665029.EAMY_0530	665029.EAMY_0544	0	0	0	0	0	0	0	0.436	0.436
hrpP	hrpO	665029.EAMY_0530	665029.EAMY_0531	0.909	0	0	0	0	0	0	0	0.909
hrpP	hrpQ	665029.EAMY_0530	665029.EAMY_0533	0.909	0	0	0	0	0	0	0	0.909
hrpP	hrcV	665029.EAMY_0530	665029.EAMY_0534	0.909	0	0	0	0	0	0	0	0.909
hrpP	hrcN	665029.EAMY_0530	665029.EAMY_0532	0.909	0	0	0	0	0	0	0	0.909
hrpP	hrpJ	665029.EAMY_0530	665029.EAMY_0535	0.909	0	0	0	0	0	0	0.482	0.951
hrpQ	hrcU	665029.EAMY_0533	665029.EAMY_0525	0.773	0	0	0	0	0	0	0.050	0.775
hrpQ	hrcT	665029.EAMY_0533	665029.EAMY_0526	0.909	0	0	0	0.515	0	0	0.174	0.960
hrpQ	hrcS	665029.EAMY_0533	665029.EAMY_0527	0.909	0	0	0	0.472	0	0	0.110	0.953
hrpQ	hcrR	665029.EAMY_0533	665029.EAMY_0528	0.909	0	0	0	0.490	0	0	0.111	0.955
hrpQ	hrcQ	665029.EAMY_0533	665029.EAMY_0529	0.801	0	0	0	0.417	0.174	0	0.257	0.919
hrpQ	hrpP	665029.EAMY_0533	665029.EAMY_0530	0.909	0	0	0	0	0	0	0	0.909
hrpQ	hrpO	665029.EAMY_0533	665029.EAMY_0531	0.909	0	0	0	0	0	0	0	0.909
hrpQ	hrcN	665029.EAMY_0533	665029.EAMY_0532	0.909	0	0	0	0.170	0.174	0	0.614	0.972
hrpQ	hrpE	665029.EAMY_0533	665029.EAMY_0546	0.092	0	0	0	0.232	0.196	0	0.174	0.474
hrpQ	outD	665029.EAMY_0533	665029.EAMY_2866	0.077	0	0	0	0.467	0	0	0.110	0.523
hrpQ	invG1	665029.EAMY_0533	665029.EAMY_0777	0.077	0	0	0	0.467	0	0	0.110	0.523
hrpQ	hrcC	665029.EAMY_0533	665029.EAMY_0549	0.077	0	0	0	0.467	0	0	0.110	0.523
hrpQ	spaQ1	665029.EAMY_0533	665029.EAMY_0786	0.092	0	0	0	0.472	0	0	0.110	0.536
hrpQ	spaP3	665029.EAMY_0533	665029.EAMY_1586	0.107	0	0	0	0.490	0	0	0.111	0.559
hrpQ	spaP1	665029.EAMY_0533	665029.EAMY_0785	0.107	0	0	0	0.490	0	0	0.111	0.559
hrpQ	spaR3	665029.EAMY_0533	665029.EAMY_1588	0.092	0	0	0	0.515	0	0	0.174	0.604
hrpQ	spaR1	665029.EAMY_0533	665029.EAMY_0787	0.092	0	0	0	0.515	0	0	0.174	0.604
hrpQ	prgK1	665029.EAMY_0533	665029.EAMY_0772	0.092	0	0	0	0.706	0	0	0.176	0.760
hrpQ	hrcJ	665029.EAMY_0533	665029.EAMY_0544	0.092	0	0	0	0.706	0	0	0.176	0.760
hrpQ	invA3	665029.EAMY_0533	665029.EAMY_1580	0.092	0	0	0	0.788	0	0	0.175	0.827
hrpQ	invA1	665029.EAMY_0533	665029.EAMY_0779	0.092	0	0	0	0.788	0	0	0.175	0.827
hrpQ	hrpJ	665029.EAMY_0533	665029.EAMY_0535	0.909	0	0	0	0.572	0	0	0.050	0.959
hrpQ	hrcV	665029.EAMY_0533	665029.EAMY_0534	0.909	0	0	0	0.788	0	0	0.513	0.989
invA1	hrcU	665029.EAMY_0779	665029.EAMY_0525	0.053	0	0.774	0	0.108	0.225	0	0.056	0.834
invA1	hrcT	665029.EAMY_0779	665029.EAMY_0526	0.062	0	0.651	0	0.489	0.265	0	0.088	0.867
invA1	hrcS	665029.EAMY_0779	665029.EAMY_0527	0.062	0	0.688	0	0.498	0.265	0	0.088	0.883
invA1	hcrR	665029.EAMY_0779	665029.EAMY_0528	0.072	0	0.774	0	0.467	0.265	0	0.088	0.911
invA1	hrcQ	665029.EAMY_0779	665029.EAMY_0529	0.092	0	0.315	0	0.374	0	0	0.060	0.585
invA1	hrcN	665029.EAMY_0779	665029.EAMY_0532	0.053	0	0.773	0	0.333	0	0	0.056	0.846
invA1	hrpQ	665029.EAMY_0779	665029.EAMY_0533	0.092	0	0	0	0.788	0	0	0.175	0.827
invA1	hrcV	665029.EAMY_0779	665029.EAMY_0534	0	0	0.178	0.812	0	0	0.900	0	0.914
invA1	hrpJ	665029.EAMY_0779	665029.EAMY_0535	0.092	0	0	0	0.787	0	0	0.171	0.825
invA1	hrcJ	665029.EAMY_0779	665029.EAMY_0544	0.062	0	0.635	0	0.488	0.265	0	0.088	0.861
invA1	hrcC	665029.EAMY_0779	665029.EAMY_0549	0.057	0	0.309	0	0.392	0.260	0	0.071	0.677
invA1	prgK1	665029.EAMY_0779	665029.EAMY_0772	0.062	0	0.653	0	0.488	0.265	0	0.088	0.867
invA1	invG1	665029.EAMY_0779	665029.EAMY_0777	0.524	0	0.452	0	0.392	0.260	0	0.071	0.871
invA1	outD	665029.EAMY_0779	665029.EAMY_2866	0.057	0	0	0	0.392	0.260	0	0.071	0.553
invA1	fliI1	665029.EAMY_0779	665029.EAMY_1508	0.053	0	0.754	0	0.333	0	0	0.056	0.833
invA1	invA3	665029.EAMY_0779	665029.EAMY_1580	0	0	0.051	0.985	0	0	0.900	0	0.901
invA1	spaR3	665029.EAMY_0779	665029.EAMY_1588	0.110	0	0.732	0	0.489	0.265	0	0.088	0.903
invA1	spaP3	665029.EAMY_0779	665029.EAMY_1586	0.111	0	0.774	0	0.467	0.269	0	0.088	0.915
invA1	spaQ1	665029.EAMY_0779	665029.EAMY_0786	0.757	0	0.656	0	0.498	0.265	0	0.088	0.966
invA1	spaR1	665029.EAMY_0779	665029.EAMY_0787	0.723	0	0.720	0	0.489	0.265	0	0.088	0.968
invA1	spaP1	665029.EAMY_0779	665029.EAMY_0785	0.746	0	0.774	0	0.467	0.269	0	0.088	0.976
invA3	hrcU	665029.EAMY_1580	665029.EAMY_0525	0.053	0	0.774	0	0.108	0.225	0	0.056	0.834
invA3	hrcT	665029.EAMY_1580	665029.EAMY_0526	0.062	0	0.655	0	0.489	0.265	0	0.088	0.868
invA3	hrcS	665029.EAMY_1580	665029.EAMY_0527	0.062	0	0.691	0	0.498	0.265	0	0.088	0.884
invA3	hcrR	665029.EAMY_1580	665029.EAMY_0528	0.072	0	0.774	0	0.467	0.265	0	0.088	0.911
invA3	hrcQ	665029.EAMY_1580	665029.EAMY_0529	0.092	0	0.314	0	0.374	0	0	0.060	0.584
invA3	hrcN	665029.EAMY_1580	665029.EAMY_0532	0.053	0	0.773	0	0.333	0	0	0.056	0.846
invA3	hrpQ	665029.EAMY_1580	665029.EAMY_0533	0.092	0	0	0	0.788	0	0	0.175	0.827
invA3	hrcV	665029.EAMY_1580	665029.EAMY_0534	0	0	0.180	0.810	0	0	0.900	0	0.914
invA3	hrpJ	665029.EAMY_1580	665029.EAMY_0535	0.092	0	0	0	0.787	0	0	0.171	0.825
invA3	hrcJ	665029.EAMY_1580	665029.EAMY_0544	0.062	0	0.635	0	0.488	0.265	0	0.088	0.861
invA3	hrcC	665029.EAMY_1580	665029.EAMY_0549	0.057	0	0.319	0	0.392	0.260	0	0.071	0.682
invA3	prgK1	665029.EAMY_1580	665029.EAMY_0772	0.062	0	0.662	0	0.488	0.265	0	0.088	0.871
invA3	invG1	665029.EAMY_1580	665029.EAMY_0777	0.111	0	0.472	0	0.392	0.260	0	0.071	0.768
invA3	invA1	665029.EAMY_1580	665029.EAMY_0779	0	0	0.051	0.985	0	0	0.900	0	0.901
invA3	spaP1	665029.EAMY_1580	665029.EAMY_0785	0.111	0	0.774	0	0.467	0.269	0	0.088	0.915
invA3	spaQ1	665029.EAMY_1580	665029.EAMY_0786	0.148	0	0.663	0	0.498	0.265	0	0.088	0.885
invA3	spaR1	665029.EAMY_1580	665029.EAMY_0787	0.110	0	0.727	0	0.489	0.265	0	0.088	0.901
invA3	fliI1	665029.EAMY_1580	665029.EAMY_1508	0.053	0	0.753	0	0.333	0	0	0.056	0.833
invA3	outD	665029.EAMY_1580	665029.EAMY_2866	0.057	0	0	0	0.392	0.260	0	0.071	0.553
invA3	spaR3	665029.EAMY_1580	665029.EAMY_1588	0.723	0	0.737	0	0.489	0.265	0	0.088	0.970
invA3	spaP3	665029.EAMY_1580	665029.EAMY_1586	0.746	0	0.774	0	0.467	0.269	0	0.088	0.976
invG1	hrcU	665029.EAMY_0777	665029.EAMY_0525	0	0	0.345	0	0.109	0.099	0	0.047	0.431
invG1	hrcT	665029.EAMY_0777	665029.EAMY_0526	0.057	0	0.677	0	0.401	0.276	0	0.072	0.855
invG1	hrcS	665029.EAMY_0777	665029.EAMY_0527	0.057	0	0.387	0	0.396	0.276	0	0.072	0.722
invG1	hcrR	665029.EAMY_0777	665029.EAMY_0528	0.057	0	0.299	0	0.461	0.276	0	0.071	0.716
invG1	hrcQ	665029.EAMY_0777	665029.EAMY_0529	0.052	0	0.506	0	0.334	0	0	0.080	0.674
invG1	hrcN	665029.EAMY_0777	665029.EAMY_0532	0.052	0	0.286	0	0.167	0	0.360	0.050	0.594
invG1	hrpQ	665029.EAMY_0777	665029.EAMY_0533	0.077	0	0	0	0.467	0	0	0.110	0.523
invG1	hrcV	665029.EAMY_0777	665029.EAMY_0534	0.057	0	0.395	0	0.392	0.260	0	0.071	0.718
invG1	hrcJ	665029.EAMY_0777	665029.EAMY_0544	0.057	0	0.723	0	0.396	0.276	0	0.072	0.874
invG1	hrcC	665029.EAMY_0777	665029.EAMY_0549	0	0	0.303	0.641	0	0	0.900	0	0.927
invG1	prgK1	665029.EAMY_0777	665029.EAMY_0772	0.057	0	0.769	0	0.396	0.276	0	0.072	0.895
invG1	prgI	665029.EAMY_0777	665029.EAMY_0774	0.089	0	0	0	0.261	0.373	0.360	0.105	0.714
invG1	outJ	665029.EAMY_0777	665029.EAMY_2872	0.077	0	0.190	0	0.181	0	0	0.165	0.420
invG1	fliI1	665029.EAMY_0777	665029.EAMY_1508	0.052	0	0	0	0.167	0	0.360	0.050	0.455
invG1	outG	665029.EAMY_0777	665029.EAMY_2869	0.077	0	0.398	0	0.114	0	0	0.165	0.533
invG1	spaP3	665029.EAMY_0777	665029.EAMY_1586	0.108	0	0.348	0	0.461	0.285	0	0.071	0.753
invG1	invA3	665029.EAMY_0777	665029.EAMY_1580	0.111	0	0.472	0	0.392	0.260	0	0.071	0.768
invG1	outC	665029.EAMY_0777	665029.EAMY_2865	0.077	0	0	0	0.338	0.621	0	0.160	0.779
invG1	spaR3	665029.EAMY_0777	665029.EAMY_1588	0.103	0	0.652	0	0.401	0.276	0	0.072	0.851
invG1	invA1	665029.EAMY_0777	665029.EAMY_0779	0.524	0	0.452	0	0.392	0.260	0	0.071	0.871
invG1	spaP1	665029.EAMY_0777	665029.EAMY_0785	0.499	0	0.433	0	0.461	0.285	0	0.071	0.879
invG1	spaR1	665029.EAMY_0777	665029.EAMY_0787	0.483	0	0.714	0	0.401	0.276	0	0.072	0.929
invG1	spaQ1	665029.EAMY_0777	665029.EAMY_0786	0.518	0	0.760	0	0.396	0.276	0	0.072	0.944
outC	hrcC	665029.EAMY_2865	665029.EAMY_0549	0.077	0	0	0	0.338	0.621	0	0.160	0.779
outC	invG1	665029.EAMY_2865	665029.EAMY_0777	0.077	0	0	0	0.338	0.621	0	0.160	0.779
outC	EAMY_2864	665029.EAMY_2865	665029.EAMY_2864	0.697	0	0	0	0	0	0	0	0.697
outC	outM	665029.EAMY_2865	665029.EAMY_2875	0.719	0	0	0	0	0	0	0	0.720
outC	outH	665029.EAMY_2865	665029.EAMY_2870	0.713	0	0	0	0.093	0	0	0.202	0.775
outC	outE	665029.EAMY_2865	665029.EAMY_2867	0.726	0	0	0	0.084	0	0	0.189	0.779
outC	outL	665029.EAMY_2865	665029.EAMY_2874	0.719	0	0	0	0	0	0	0.267	0.786
outC	outF	665029.EAMY_2865	665029.EAMY_2868	0.726	0	0.156	0	0.134	0	0	0.189	0.816
outC	outG	665029.EAMY_2865	665029.EAMY_2869	0.726	0	0.216	0	0.108	0	0	0.264	0.840
outC	outJ	665029.EAMY_2865	665029.EAMY_2872	0.726	0	0.326	0	0.242	0	0	0.204	0.874
outC	outI	665029.EAMY_2865	665029.EAMY_2871	0.726	0	0.549	0	0.376	0	0	0.201	0.930
outC	outD	665029.EAMY_2865	665029.EAMY_2866	0.726	0	0.372	0	0.338	0.621	0	0.160	0.957
outD	hrcT	665029.EAMY_2866	665029.EAMY_0526	0.057	0	0	0	0.401	0.276	0	0.072	0.569
outD	hrcS	665029.EAMY_2866	665029.EAMY_0527	0.057	0	0	0	0.396	0.276	0	0.072	0.566
outD	hcrR	665029.EAMY_2866	665029.EAMY_0528	0.057	0	0	0	0.461	0.276	0	0.071	0.612
outD	hrpQ	665029.EAMY_2866	665029.EAMY_0533	0.077	0	0	0	0.467	0	0	0.110	0.523
outD	hrcV	665029.EAMY_2866	665029.EAMY_0534	0.057	0	0	0	0.392	0.260	0	0.071	0.553
outD	hrcJ	665029.EAMY_2866	665029.EAMY_0544	0.057	0	0.151	0	0.396	0.276	0	0.072	0.615
outD	prgK1	665029.EAMY_2866	665029.EAMY_0772	0.057	0	0.153	0	0.396	0.276	0	0.072	0.616
outD	prgI	665029.EAMY_2866	665029.EAMY_0774	0	0	0	0	0.261	0.373	0	0.105	0.549
outD	invA1	665029.EAMY_2866	665029.EAMY_0779	0.057	0	0	0	0.392	0.260	0	0.071	0.553
outD	spaP1	665029.EAMY_2866	665029.EAMY_0785	0.057	0	0	0	0.461	0.285	0	0.071	0.617
outD	spaQ1	665029.EAMY_2866	665029.EAMY_0786	0.057	0	0.168	0	0.396	0.276	0	0.072	0.623
outD	spaR1	665029.EAMY_2866	665029.EAMY_0787	0.057	0	0	0	0.401	0.276	0	0.072	0.569
outD	invA3	665029.EAMY_2866	665029.EAMY_1580	0.057	0	0	0	0.392	0.260	0	0.071	0.553
outD	spaP3	665029.EAMY_2866	665029.EAMY_1586	0.057	0	0	0	0.461	0.285	0	0.071	0.617
outD	spaR3	665029.EAMY_2866	665029.EAMY_1588	0.057	0	0	0	0.401	0.276	0	0.072	0.569
outD	hofB	665029.EAMY_2866	665029.EAMY_2857	0.064	0.001	0.545	0	0.063	0	0	0.091	0.588
outD	EAMY_2864	665029.EAMY_2866	665029.EAMY_2864	0.624	0	0	0	0.065	0	0	0	0.634
outD	outC	665029.EAMY_2866	665029.EAMY_2865	0.726	0	0.372	0	0.338	0.621	0	0.160	0.957
outD	outH	665029.EAMY_2866	665029.EAMY_2870	0.801	0	0	0	0.058	0	0	0.087	0.814
outD	outM	665029.EAMY_2866	665029.EAMY_2875	0.829	0	0	0	0	0	0	0	0.829
outD	outL	665029.EAMY_2866	665029.EAMY_2874	0.829	0	0	0	0.091	0	0	0.113	0.850
outD	outE	665029.EAMY_2866	665029.EAMY_2867	0.801	0.002	0.724	0	0.063	0	0	0.091	0.947
outD	outF	665029.EAMY_2866	665029.EAMY_2868	0.801	0	0.752	0	0.138	0	0	0.091	0.956
outD	outI	665029.EAMY_2866	665029.EAMY_2871	0.909	0	0.760	0	0.091	0	0	0.165	0.981
outD	outJ	665029.EAMY_2866	665029.EAMY_2872	0.909	0	0.750	0	0.181	0	0	0.165	0.982
outD	outG	665029.EAMY_2866	665029.EAMY_2869	0.855	0.505	0.773	0	0.114	0	0	0.165	0.985
outE	EAMY_2864	665029.EAMY_2867	665029.EAMY_2864	0.624	0	0	0	0	0	0	0	0.624
outE	outC	665029.EAMY_2867	665029.EAMY_2865	0.726	0	0	0	0.084	0	0	0.189	0.779
outE	outD	665029.EAMY_2867	665029.EAMY_2866	0.801	0.002	0.724	0	0.063	0	0	0.091	0.947
outE	outM	665029.EAMY_2867	665029.EAMY_2875	0.829	0	0	0	0	0	0	0	0.829
outE	outH	665029.EAMY_2867	665029.EAMY_2870	0.801	0	0	0	0.646	0.094	0	0.181	0.941
outE	outJ	665029.EAMY_2867	665029.EAMY_2872	0.909	0	0.330	0	0	0	0	0.189	0.946
outE	outL	665029.EAMY_2867	665029.EAMY_2874	0.829	0	0	0	0.168	0.682	0	0.189	0.958
outE	outI	665029.EAMY_2867	665029.EAMY_2871	0.909	0	0.316	0	0.646	0.094	0	0.189	0.980
outE	outG	665029.EAMY_2867	665029.EAMY_2869	0.909	0	0.750	0	0.646	0.094	0	0.189	0.993
outE	outF	665029.EAMY_2867	665029.EAMY_2868	0.801	0	0.774	0	0.788	0.373	0	0.165	0.994
outF	hofB	665029.EAMY_2868	665029.EAMY_2857	0.109	0	0.774	0	0.788	0.373	0	0.165	0.973
outF	EAMY_2864	665029.EAMY_2868	665029.EAMY_2864	0.624	0	0	0	0	0	0	0	0.624
outF	outC	665029.EAMY_2868	665029.EAMY_2865	0.726	0	0.156	0	0.134	0	0	0.189	0.816
outF	outD	665029.EAMY_2868	665029.EAMY_2866	0.801	0	0.752	0	0.138	0	0	0.091	0.956
outF	outE	665029.EAMY_2868	665029.EAMY_2867	0.801	0	0.774	0	0.788	0.373	0	0.165	0.994
outF	outM	665029.EAMY_2868	665029.EAMY_2875	0.829	0	0	0	0	0	0	0	0.829
outF	outL	665029.EAMY_2868	665029.EAMY_2874	0.829	0	0	0	0.083	0	0	0.189	0.862
outF	outH	665029.EAMY_2868	665029.EAMY_2870	0.801	0	0	0	0.649	0	0	0.181	0.938
outF	outJ	665029.EAMY_2868	665029.EAMY_2872	0.909	0	0.515	0	0.169	0	0	0.189	0.966
outF	outI	665029.EAMY_2868	665029.EAMY_2871	0.909	0	0.505	0	0.649	0	0	0.189	0.985
outF	outG	665029.EAMY_2868	665029.EAMY_2869	0.855	0	0.763	0	0.649	0	0	0.189	0.988
outG	hrcC	665029.EAMY_2869	665029.EAMY_0549	0.077	0	0.365	0	0.114	0	0	0.165	0.508
outG	invG1	665029.EAMY_2869	665029.EAMY_0777	0.077	0	0.398	0	0.114	0	0	0.165	0.533
outG	hofB	665029.EAMY_2869	665029.EAMY_2857	0.109	0	0.657	0	0.646	0.094	0	0.189	0.906
outG	EAMY_2864	665029.EAMY_2869	665029.EAMY_2864	0.624	0	0	0	0	0	0	0	0.624
outG	outC	665029.EAMY_2869	665029.EAMY_2865	0.726	0	0.216	0	0.108	0	0	0.264	0.840
outG	outD	665029.EAMY_2869	665029.EAMY_2866	0.855	0.505	0.773	0	0.114	0	0	0.165	0.985
outG	outE	665029.EAMY_2869	665029.EAMY_2867	0.909	0	0.750	0	0.646	0.094	0	0.189	0.993
outG	outF	665029.EAMY_2869	665029.EAMY_2868	0.855	0	0.763	0	0.649	0	0	0.189	0.988
outG	outM	665029.EAMY_2869	665029.EAMY_2875	0.829	0	0	0	0	0	0	0	0.829
outG	outL	665029.EAMY_2869	665029.EAMY_2874	0.829	0	0	0	0.075	0	0	0.264	0.873
outG	outH	665029.EAMY_2869	665029.EAMY_2870	0.801	0	0	0	0.441	0	0	0.266	0.911
outG	outI	665029.EAMY_2869	665029.EAMY_2871	0.909	0	0.744	0	0.127	0	0	0.267	0.983
outG	outJ	665029.EAMY_2869	665029.EAMY_2872	0.909	0	0.728	0	0.101	0.536	0	0.267	0.991
outH	hofB	665029.EAMY_2870	665029.EAMY_2857	0.109	0	0	0	0.646	0.094	0	0.181	0.734
outH	EAMY_2864	665029.EAMY_2870	665029.EAMY_2864	0.598	0	0	0	0	0	0	0	0.599
outH	outC	665029.EAMY_2870	665029.EAMY_2865	0.713	0	0	0	0.093	0	0	0.202	0.775
outH	outD	665029.EAMY_2870	665029.EAMY_2866	0.801	0	0	0	0.058	0	0	0.087	0.814
outH	outE	665029.EAMY_2870	665029.EAMY_2867	0.801	0	0	0	0.646	0.094	0	0.181	0.941
outH	outF	665029.EAMY_2870	665029.EAMY_2868	0.801	0	0	0	0.649	0	0	0.181	0.938
outH	outG	665029.EAMY_2870	665029.EAMY_2869	0.801	0	0	0	0.441	0	0	0.266	0.911
outH	outM	665029.EAMY_2870	665029.EAMY_2875	0.798	0	0	0	0	0	0	0	0.799
outH	outL	665029.EAMY_2870	665029.EAMY_2874	0.798	0	0	0	0.048	0	0	0.266	0.847
outH	outI	665029.EAMY_2870	665029.EAMY_2871	0.801	0	0	0	0.169	0	0	0.266	0.868
